,ID,Comment
1398,Noisyboy,1:38Dahyunstillsuccesswithfindingcamera
1399,빠방빠방,왓이즈러브가트와이스를표현하는노래이지않을까생각함.이걸들으면나도기분이좋아지고처음들었을당시의행복한기억들이막나는데지금의트와이스도좋지만언젠가는왓이즈러브같은곡또내줬으면하는바람임
1400,JustineTobiDayao,"WhatisLove,isthebesteraofMinaforme.Soelegant,fresh,andbeautiful!!!!"
1401,리더아린,"개인적으로왓이즈러브시절때가좋은나여니옷어울리는것만있음..정연염색때문에더예쁨모모단발어울리고노래어울림사나귀여움지효노래땜에목소리랑어울림미나단발이넘예쁨다현긴발어울림채영긴발,랩좋음쯔위ㅈㄴ예쁨"
1402,•aesthetic_maks•,Therealquestionis...HOWDOTHEYCHANGETHEIROUTFITS?!
1403,ClaraGomes,TwicequandovcsvirãoparaoBrasil?Tenhamcompaixãodessapobreonce❤
1404,99zz,다시이런컨셉으로나오면소원이없겟다
1405,강,이게벌써2년도더된곡이네개인적으로트와이스는왓이즈러브처럼확밝은노래가잘맞는듯약간하이틴느낌
1406,TRIXIADANADOROTEO,Thesetransitionsaresmootherthanmyface🤣
1407,한수진,모모안경올리는거랑안경잘아올려트와이스응원합니다
1408,ninetyseven,"it’sweirdformetoheardeepvoicecrowdscheerssincei’musedtogirlscheeringshahaha,💜"
1409,blackeagle,"Ifyouwatchedthisstagemorethantwice,youareaOnce."
1410,JihyungLEE,"1일1럽시작합니다1일차2일차3일차,트둥이들소리바다3관왕ㅗㅜㅑ또왔다웅장이가슴해진다"
1411,KIRDENVERCOYOCA,"1:38iLOVEDAHYUNFORTHIS,SHEROCKEDTHATOUTFIT!!!!"
1412,성숀,솔직히제왑은이분한테소정의현금꽂아줘야한다
1413,JaydenYT,Theirtgefirstgroupiwatchedandimissedthem
1414,박서영,3:00왓이즈럽응원법이완전짱이었지...
1415,DanteCeballos,IloveDahyunJAJAJAJyouaremyidolksksk🥺😂❤🦄😎
1416,이새님,트와이스는멤버를너무잘뽑았다ㄹㅇ
1417,강동원처돌이오쮸,뮤뱅치마입힌사람누구야칭찬해줄게
1418,Zyrus,OMYGASHThey'reallsopretty!.<3
1419,jungsimlee,이노래의하이라이트는사나님과쯔위님이맡네노래완전굿
1420,바바,가장트와이스와어울리는곡인것같음
1421,ShaineSoberano,I'MPROUDTHATI'MAONCEILOVEYOUGUYSSTAYSAFE
1422,ᄋᄉ,진짜걸그룹의정석이다...너무상큼해
1423,까르륵,아니뮤비임?ㄷㄷ조회수엄청나내
1424,염종희,조회수가무슨일반아이돌뮤비조회수냐ㅋㅋㅋ얼마나많이본겨ㅋㅋㅋ
1425,LirisianSacro,WhatisLove?
1426,?퐐던,어째이영상은들어올때마다조회수가눈에띄게느냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ임나연사랑해♡♡
1427,참치,2:41미친거아니야?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ?ˀ미친듯이예뻐서숨참음
1428,TC,"""TWICEonlyhasfanboys""-->""TWICEcanevenattractboystolistentokpop!"""
1429,사가,트와이스가원탑인이유
1430,키위바:,00:12시원하게스트레스풀린다증말..!
1431,Serene,IlovelongblackhairedChaeyoung😍
1432,mashkatNizar,TWICEQUEENS🍒🍭
1433,망개렐라,2:42진짜공주님같다갓지효언니사랑해!
1434,김희정,이노래는진짜로좋다다들너무예쁘고
1435,Gりゅう,1:52Tzuyu😭😭😭💕
1436,areyouready?wekimeki!,thefactthatthishasmoreviewsthan95%kpopgroupsmvs...
1437,AndreaManno,Tooprettyest!<3:)
1438,ᄋᄋ,트와이스는하이틴임ㅠㅠ으아하이틴컨셉내조
1439,귤팅,왶지효언급없어진짜보고감탄했는데
1440,ᄆᄋᄀ,지금모모가창법보다이때가더듣기좋다...
1441,재은:,우오ㅓ함성소리진짜남초다..
1442,김사나,1:30우와미나언니몇번이나옷이변하는거야..
1443,Brunomars,뭐야영상편집????대박
1444,김주영,2:38
1445,abc,난갠적으로2016년트와보다2018년트와가더좋았음..
1446,엠포TV,Whatistwice??예쁘고춤도잘추는아이돌♡
1447,aurelianbahnovei,AmItheonlyonewonderinghowtheydotheclothestransition!!
1448,김민호,치얼업이후엔이때가레전드였지...
1449,̧,지효랑사나진짜예쁘다🥺🥺
1450,주뉼.,조회수미쳤나
1451,미나리,이언니들진짜치명적이게아름답다.....후..
1452,ᅲᅳᅲ멍멍,ㅠㅠ나만손채영좋아할꺼야ㅡㅡ
1453,김예인,모모야...목소리왜바꼈어ㅜㅜ이때처럼순수한.목소리로노래해주지...애앵거리는애기울음소리같은목소리뭐냐고...모기도아니고ㅜㅜ
1454,elysflims,✨dying✨
1455,화랑,그래모모링원래이목소리였음그래내가이걸원했다고ㅠㅠㅠㅠ시방ㅠㅠㅠㅠㅠ
1456,면비빔,다현누나흑발제발!!!!!
1457,황수정,우와...진짜...미나공주님...
1458,hyunonly,2:40너무예뻐ㅠㅠ
1459,유유유유융,이때가리즈였움
1460,블핑러브유유유,곧오천만뷰❤️❤️❤️🤗정연누나아프지마ㅜㅜㅜ목디스크얼른괜찮아지길바래❤️
1461,TAEHYUNGv,AstagayaAllahcantiknya😚😚😚
1462,DexieTwice,Shemss❤️
1463,yenyullnice,Theviewstho
1464,mariamQahtan,TwiceisQueensTwiceisupupup
1465,DươngHiền,OMG48M
1466,고은채,와이게벌써2년전..
1467,바라기라임바라기,정연진짜걸크러씨!
1468,사나없이사나마나,싫어요가왤케많지????
1469,예주를기억해줘,왜남자목소리가ㅋㅋㄱㄱ남자목소리밖에안들립니다ㅋㅋ
1470,레몬먹는아가씨호잇호잇ᄒ,지효님너무이뿌당♡♡노래정말잘하시는지효님ㅎ나연님도정말예쁘고노래잘하신당♡
1471,선우랑떡볶이먹는사이인데요,나연언니너무예뻐요ㅠㅠ흑흑훌쩍훌쩍사랑해나19살이야
1472,배고파,코디열일했었네
1473,jenniejung,팬이예요!꺅~^^
1474,밍진냥,이노래는갠적으로지효의사탕처럼달콤하다는데이파트가킬링파트라고생각해요♡♡지효넘이뿌다♡♡
1475,cutieTzuyu,"Ok,howmuchthecostumethattwiceused?😂8?"
1476,3대칠은귀여워,하아ㅏ아아아아ㅏ아앙이때로돌아가고싶다
1477,별이,왓이스러브거이마지막부분지효너무이뻐~
1478,SmithLicardo,PaixãoTwice😍😍😍😍😍😍😍😍😍😍🇧🇷🇧🇷🇧🇷
1479,신영선,언니너무예뻐요ㅜ♥♥
1480,아폴로리,1일1럽ㅋㅋ
1481,jaehyunJo,나연이미모미쳤네
1482,유진,어린이집조론했을때여자에들모여서노래부를면서춤처는돼ㅎㅎ어린이집2년지났네요ㅎㅎㅠㅠ이노래너무좋아노래너무잘해그리고여자아이돌너무예쁘다♡♡
1483,HailLettuce,WhyChaeyoungissocute?
1484,젤리봉,갠적으로레전드의상은0:56핑크꽃무늬가제일임ㅜㅜㅜ울애들이랑완죠니잘어울령
1485,ONCEMILLI,2020/8/11오늘도와버렸다..
1486,젤리봉,와조회수실화냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1487,떼잉,지효언니가너무이뻐서운다...
1488,샤방샤방,좋쿠나~~
1489,장장은하,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1490,밀리니milimyny,와이제이노래2년이나됐나..이거본게엊그제같았는데..;;
1491,BillYu,예쁘다
1492,ᅲᅳᅲ멍멍,코디돌아와
1493,chubbykimbap,gruponglahatvisualsAAAAAAAAAAAAAAAHHHH
1494,배추,정연이의외로쉬폰프릴풍성한게엄청잘어울리는것같다얼굴이화려해서그런가
1495,바라기라임바라기,교차편집!?
1496,parkshosho,ايمنايونيوجنغيونموموجانغساناجانغباركجيهيوميناجانغكيمداهيونسونتشايونغتشوتزويو(جويو)توايس
1497,쿠키맛사탕Youtube,WhatisLove?보는데뒷동영상KillthisLove뜬다알고리즘존경한다
1498,안예빈,왓이즈럽ㄹㅇ기억조작곡
1499,ᄆᄋᄀ,조회수봐라
1500,AfniErfan,우츠유
1501,로시,2분5초랩라임지린다
1502,MaricarOmandam,Socute💜💜💜💜💜💜💜💜💜
1503,Chichi,"PleasepleasestreamTTeveryday10times,weneedtogiveTT1bviewssothattwicewillrecognizeinwestalsotosetnewachievement.weneedtodothisin5months,iknowitsalongbattle,butweareonce,wecandothis,notforourselvesbutforourgirlythatalwaysdidtheirbestforus.sopleasestream,alsopleasespreadthistoanytwicevideoandplatform"
1504,mevasyifa,lLovedahyun
1505,경주김,1:36
1506,MEENONCE,Whatisprogrammakestagemix?
1507,한기한,예뻐
1508,샤샤샤,다현팬을위해나도팬ㅎㅎ1:362:04
1509,jiminhappybirthdaytoyou{yara},نايون♥♡
1510,얼굴이미쳤어김범당신,쩍벌작작시키고계속이렇게ㅈㅂ..
1511,مهاعبدالعزيزمدريالكنيةجبتهامنكيسي,Twiceislove
1512,혜빈꽃필무렵,퍼가두되나요?
1513,Dear,다현이빨간끈으로머리묶고빨간가디건으로스쿨룩입은날너무예뻐서짤찾으러다녔었음ㅋㅋㅋ저날채영이긴생머리도너무예쁨최애곡은예올예지만왓이즈럽활동때예쁜스타일링다해줘서대기업은대기업이다싶었던ㅋㅋㅋ너무예쁨
1514,이경용,와너무예뻐요
1515,REBECA,나는거기에있고싶은옷의변화를사랑했다.
1516,DDOYON,0:11이거방송무대볼수잇는영상링크없나요ㅠㅠ...못찾겟다
1517,김준혁,이건거의교차편집에학습지중베스트셀러수준임
1518,최현진,2:40
1519,거북이와늑대,차라리일본곡팡파레를한국곡으로했으면....
1520,해적왕이될거야,솔직히썸네일나연보면그냥지나칠수가없음ㅋㅋ이썸네일볼때마다들어오게됨ㅋ
1521,ku8,조회수무슨일
1522,쯔위과몰입녀,하루에올때마다몇만씩늘어있어..교차편집레전드
1523,김다연,내가본지효중에제일이쁨2:40지효가이뻐지기시작하면서정점찍은날같음
1524,가나다라마바사.,"모두리즈인노래ㅠㅠㅜ뮤비도너무좋았고모두다좋았던트와이스레전드곡.지효드레스레전드,나연변신하는부분나오다니...감탄하면서봄.거의매일출첵하는듯"
1525,AnaCarolinadias,PeçodesculpasseeuTexingueinaInternetporquetudoqueeupensoacabaacontecendo
1526,さら,ナヨンのツインテールは反則
1527,니채,그냥아무팬도아닌데왓이스럽만들으면뭔가설렘작년추억막떠오르고남자친구랑풋풋했던때도떠오르고막그럼왓이스럽트와곡중에최애곡(^ω^)
1528,이승호,최고에요짱
1529,ᄋᄋ,조회수미쳤네...교차편집조회수버전으로검색하면이게맨위임제와피가말하는스타성이뭔뜻인지알겠네
1530,chimchimnochu,WHATISLOVE???
1531,小坊主,歌っている最中に衣装が変わるのって、モー娘。のLoveMachineのMVを見ている様だ。
1532,AUSPICSEAL,"조회수가말해주는교차편집의진수트와이스를가장잘설명하는영상이네요봄기운과어울리는밝음과힘참,사랑스러움과명랑함,살짝의아련함까지개인적으로댄나가가장좋지만왜트와이스가그토록사랑받는지는이곡으로알수있는것같음"
1533,HasnahDzakiyah,HayI펜스두번
1534,오하람,내의견이지만이때트와이스가젤잘된거같음한때원스로서이노래는질리지가않았음뭔가캐릭터들이전부다자기자신만의개성을잘살림
1535,쳇바퀴,드레스는진짜레전드무대
1536,大好きぱぴこ,野郎の声ふっっっと笑
1537,뱌하,원래트와이스는7명인데...박진영이두명더추가한다고해서모모와쯔위가들어간게신의한수..2명더추가안했으면지금에트와이스가허전했을듯..
1538,:NAMHYUK,여기가그유명한교차편집맛집인가요....?
1539,은지인뎅?,한때너무상큼한곡만만든다고딴컨셉해달라고하는댓이있었죠....근데....음...
1540,DualityofManLimited,ImpossibletodecidewhichmemberIlovethemost.
1541,코랄블루,사..사천만이요???내가잘못본거죠보통뮤비보다이게조회수더높음
1542,junjun,060708그룹보고왔어요
1543,어미/방탄소년단김ᅦ이형,نايون❤️❤️❤️❤️❤️❤️❤️جيهو❤️❤️❤️❤️❤️❤️دايهون❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
1544,폴고갱,무슨조회수가;;jyp가진짜걸그룹하나는기가막히게만든다진짜ㅋㅋ
1545,하영,아니요즘은무슨원시인컨셉임...제발이때가제일좋았다
1546,이명선,쯔위여신
1547,springlee,군부대아니지??
1548,CrixMendoza,Mostwatchedstagemix.ThepowerofSOTY2018
1549,ᄋᄋᄋ,이때가짱이였어..코디가그냥다드레스..원피스개이쁨
1550,SindyCahyani,Wawwwtwicee
1551,mashaeljuma,"Ireallydon’tlikecutethemesbutdamnTwicestolemyheart,sometimesijustsearchfortheirliveperformancescuztheyarereallyfunandcheerful❤️.IguessI’mturningtoafan??!"
1552,#.ichi,ican'tunderdtandthekoreancommentsbutimalittlebitscaredaboutdon'tknowifarehatecommentsorotherthing
1553,무채색,"와...조회수실화?ㅋㅋㅋㅋ이런노래를좋아하지만,많은변화를시도해보고있는요즘의트와이스도응원함항상열심히해서보기좋아"
1554,후파,다현짱
1555,아삭,정말트와이스는볼때마다느끼는건데너무너무예쁜사람9명이죄다한그룹이여서그예쁨이좀묻히는거같음...
1556,하은,제발이런하이틴으로막사랑기다리는그런사랑스런여고생으로컨셉많이들고와주라
1557,갓지효사랑해,다른노래들도정말좋지만그냥이노래는트와이스를가장잘표현한곡인듯그냥너무잘어울려...
1558,이쁘지효,혹시편집앱무었을쓰시는지여쭈어봐도돼나요?
1559,YMまなゆう,いや、やばすぎあ、日本人いますか？
1560,사랑의모금함약탈하는장지환,야발남자들함성소리군대임??아이돌교차편집첨봐서내가이상한건가??
1561,MisterRight,Congratulations!Themostviewedstagemix!OneofthehappiestperformancesofTwicewithMinagivingherverybest!👏👏👏👏👏👏👏👏👏👏👏👏👏👏
1562,D,Bestera
1563,김지원,이때지효진짜여신이었는데ㅠㅠㅠㅠ여자인데진짜넋놓고봤다ㄹㅇ반했음ㅠㅠㅠ
1564,이소희,이거첨들었을때가사가내얘기여서맨날들었는데..사춘기시작할때나왔고진짜한번연애해보고싶다는생각이만날들어서이노래듣고원스는아니지만진짜좋아했음
1565,sipaa20,나는항상그녀의긴머리를가진tzuyu를본다.나는다른색과다른면으로그를보고싶다??
1566,kimtaeyeon,IMNAYEONYOOJEONGYEONMOMOJJANGSANAJJANGPARKJIHYOMINAJJANGKIMDAHYUNSONCHAEYOUNGZHOUTZUYU
1567,ᄋᄋ,썸네일나연개이뻐서자동으로누르게됨조회수높은이유를알겠다
1568,soeun,매일같이영화속에서나책속에서나드라마속에서사랑을느껴Um사랑을배워내일처럼자꾸가슴이뛰어두근두근거려설레임에부풀어올라Um궁금해서미칠것만같아Ooh언젠간내게도이런일이실제로일어날까그게언제쯤일까어떤사람일까Iwannaknow사탕처럼달콤하다는데Iwannaknow하늘을나는것같다는데IwannaknowknowknowknowWhatislove사랑이어떤느낌인지Iwannaknow하루종일웃고있다는데Iwannaknow세상이다아름답다는데IwannaknowknowknowknowWhatislove언젠간나에게도사랑이올까지금이런상상만으로도떠올려만봐도가슴이터질것같은데Um이렇게좋은데만일언젠가진짜로내게사랑이올때난울어버릴지도몰라Um정말궁금해미칠것만같아Ooh언젠간내게도이런일이실제로일어날까그게언제쯤일까어떤사람일까Iwannaknow사탕처럼달콤하다는데Iwannaknow하늘을나는것같다는데IwannaknowknowknowknowWhatislove사랑이어떤느낌인지Iwannaknow하루종일웃고있다는데Iwannaknow세상이다아름답다는데IwannaknowknowknowknowWhatislove언젠간나에게도사랑이올까지금세상어느곳에살고있는지도대체언제쯤나와만나게될는지언제어떻게우리의인연은시작될는지모르지만느낌이어쩐지진짜좋을것같아왠지영화드라마보다도더멋진사랑이올거야내예감언제나맞지어서나타나봐나는다준비가됐지Ready어디있을까찾아낼거야어디있을까보고싶어죽겠어더이상참을수없을것만같아사탕처럼달콤하다는데하늘을나는것같다는데IwannaknowknowknowknowWhatislove사랑이어떤느낌인지하루종일웃고있다는데세상이다아름답다는데IwannaknowknowknowknowWhatislove언젠간나에게도사랑이올까IwannaknowIwannaknowIwannaknowknowknowknowWhatisloveIwannaknowIwannaknowIwannaknowIwannaknowIwannaknowknowknowknowWhatisloveIwannaknow
1569,조영희,"진짜왓이즈러브는계속생각나는띵곡,,,옷도너무예뻐ㅜㅠ"
1570,ChillOnce,LookslikeKoreanslovedWhatisLoveera.ThiscommentsectionwasfullofKoreancomments.TrulyWILisetherealcomebackit'smyfavoriteoutofall.
1571,堺桃香,日本人第一号
1572,AllisonVP,vaibrasil
1573,sorayaabegail,twiceissoangelicaliwanttocry
1574,ArizaLisha,Twice
1575,galaxygeriel,50m
1576,EmilyNeko0w0,Nobajeshablanpurotakataka
1577,WBLEE,트와이스타이틀곡한번쭉들으면추억회상자동으로된다..
1578,주은,트와이스는각자어울리는곡이있는것같음.물론모든곡이다잘어울리지만각곡마다유독잘어울리는멤버가있음.우아하게는쯔위나연치얼업은모든멤버티티는모모하트셰이커는나연쯔위사나미나왓이즈러브는나연지효다현사나채영댄나는지효나연팬시는다현나연필스는채영다현모앤모는모모지효쯔위.특히왓이즈러브가어울리는멤버가많은이유가하이틴컨셉이여서그런듯.왓이즈러브컨셉까지는안바라더라도팬시컨셉곡이라도다시내주면좋겠다제와피.
1579,ninabn,مافيعرب،😂😂
